"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6108122965016","061081229","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Tuesday","2006-10-10T00:00:00.000","11:41","BAYVIEW","ARREST, CITED","VERMONT ST / MARIPOSA ST","-122.404372922395","37.7633809462245","POINT (-122.40437292239501 37.7633809462245)","54","2","9","26","8","3","8","28856","29",,,,,,"15","1",,,,,"54"
"11615898128150","116158981","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Friday","2011-12-09T00:00:00.000","15:30","BAYVIEW","NONE","0 Block of WATCHMAN WY","-122.395251009931","37.7553443519568","POINT (-122.39525100993102 37.7553443519568)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"8105912127195","081059121","27195","TRESPASS","TRESPASSING","Wednesday","2008-10-01T00:00:00.000","20:00","CENTRAL","NONE","700 Block of NORTHPOINT ST","-122.419548468721","37.8057696388121","POINT (-122.419548468721 37.8057696388121)","99","6","6","32","5","1","1","28858","32",,,,,,,"1",,,,,"99"
"5094693771000","050946937","71000","NON-CRIMINAL","LOST PROPERTY","Sunday","2005-08-21T00:00:00.000","15:00","RICHMOND","NONE","600 Block of 38TH AV","-122.498521214319","37.7765777556341","POINT (-122.498521214319 37.7765777556341)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"13071296365016","130712963","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Monday","2013-08-26T00:00:00.000","23:56","SOUTHERN","ARREST, CITED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"3043499651040","030434996","51040","NON-CRIMINAL","AIDED CASE","Sunday","2003-04-13T00:00:00.000","17:50","CENTRAL","NONE","2000 Block of JONES ST","-122.415785771107","37.8000991806936","POINT (-122.415785771107 37.8000991806936)","107","6","3","32","5","1","10","308","32",,,,,,,"1",,,,,"107"
"12060291019090","120602910","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Monday","2012-07-30T00:00:00.000","20:02","BAYVIEW","NONE","100 Block of CAMERON WY","-122.387181635995","37.7209669615499","POINT (-122.387181635995 37.7209669615499)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"5026146207055","050261462","07055","VEHICLE THEFT","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Tuesday","2005-03-08T00:00:00.000","09:09","MISSION","NONE","3100 Block of 26TH ST","-122.413497029477","37.7493757621401","POINT (-122.413497029477 37.7493757621401)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"5034057764020","050340577","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Sunday","2005-03-27T00:00:00.000","19:18","SOUTHERN","PSYCHOPATHIC CASE","700 Block of THE EMBARCADEROSOUTH ST","-122.40071180486","37.8023845020592","POINT (-122.40071180486001 37.8023845020592)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"11039617306374","110396173","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2011-05-15T00:00:00.000","18:30","TARAVAL","NONE","1800 Block of OCEAN AV","-122.461683159559","37.7251897236748","POINT (-122.46168315955899 37.7251897236748)","68","10","8","41","9","8","4","28861","40",,,"19",,"19","13","1",,,,,"68"
