"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7039190806241","070391908","06241","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2007-04-16T00:00:00.000","20:00","RICHMOND","NONE","600 Block of 21ST AV","-122.48003729628","37.7755502438169","POINT (-122.48003729628 37.7755502438169)","8","8","4","29","11","6","2","55","26",,,,,,,"1",,,,,"8"
"3014607268030","030146072","68030","NON-CRIMINAL","COURTESY REPORT","Tuesday","2003-02-04T00:00:00.000","19:40","MISSION","NONE","VALENCIA ST / 15TH ST","-122.422045943555","37.766538719604","POINT (-122.42204594355502 37.766538719604)","37","3","5","20","8","4","5","28853","19",,,,"3",,,"2",,,"3",,"37"
"10006908906302","100069089","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2010-01-21T00:00:00.000","17:30","MISSION","NONE","3000 Block of 16TH ST","-122.420080983505","37.7650815376682","POINT (-122.42008098350502 37.7650815376682)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"7097137863010","070971378","63010","WARRANTS","WARRANT ARREST","Friday","2007-09-21T00:00:00.000","18:20","TENDERLOIN","ARREST, BOOKED","300 Block of MASON ST","-122.409797430148","37.7864220856559","POINT (-122.40979743014802 37.7864220856559)","20","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"20"
"4145227071010","041452270","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Saturday","2004-12-11T00:00:00.000","21:00","INGLESIDE","NONE","ALEMANY BL / OTTAWA AV","-122.445835772938","37.7152968950728","POINT (-122.445835772938 37.7152968950728)","66","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"66"
"6100820107055","061008201","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Thursday","2006-09-21T00:00:00.000","01:00","BAYVIEW","NONE","1300 Block of FITZGERALD AV","-122.39408312508","37.7226193270136","POINT (-122.39408312508 37.7226193270136)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"7055049951040","070550499","51040","NON-CRIMINAL","AIDED CASE","Thursday","2007-05-31T00:00:00.000","06:30","CENTRAL","NONE","600 Block of BUSH ST","-122.407908803565","37.7902146996658","POINT (-122.407908803565 37.7902146996658)","19","6","3","8","5","1","10","28857","6",,,,,,"5","2",,,,,"19"
"13017794727199","130177947","27199","TRESPASS","LODGING WITHOUT PERMISSION","Saturday","2013-03-02T00:00:00.000","10:06","SOUTHERN","ARREST, CITED","13TH ST / HARRISON ST","-122.413388483267","37.7695006538677","POINT (-122.413388483267 37.7695006538677)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"7097186704013","070971867","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Friday","2007-09-21T00:00:00.000","20:40","NORTHERN","NONE","HAIGHT ST / GOUGH ST","-122.421944172802","37.7730368445535","POINT (-122.421944172802 37.7730368445535)","26","1","11","9","8","2","11","28853","10",,"1",,"1",,,"1",,,"1",,"26"
"6078937927195","060789379","27195","TRESPASS","TRESPASSING","Wednesday","2006-07-26T00:00:00.000","06:30","SOUTHERN","ARREST, BOOKED","300 Block of FREMONT ST","-122.392761200717","37.7874078464662","POINT (-122.39276120071702 37.7874078464662)","30","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"30"
"5025371007041","050253710","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Saturday","2005-03-05T00:00:00.000","22:00","INGLESIDE","NONE","RUSSIA AV / LONDON ST","-122.436383725572","37.7212102717279","POINT (-122.43638372557199 37.7212102717279)","90","9","1","7","9","7","6","28861","5","4",,"4",,"4",,"2",,,,,"90"
"3079195605022","030791956","05022","BURGLARY","BURGLARY OF FLAT, ATTEMPTED FORCIBLE ENTRY","Tuesday","2003-07-01T00:00:00.000","02:00","PARK","NONE","500 Block of BAKER ST","-122.441327675397","37.7759874948355","POINT (-122.44132767539702 37.7759874948355)","24","7","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"12081220027110","120812200","27110","DISORDERLY CONDUCT","MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION","Tuesday","2012-10-09T00:00:00.000","19:34","PARK","ARREST, BOOKED","700 Block of STANYAN ST","-122.453376250788","37.7687142722405","POINT (-122.453376250788 37.7687142722405)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"5077792006244","050777920","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2005-07-01T00:00:00.000","21:00","MISSION","NONE","CHURCH ST / MARKET ST","-122.428950032735","37.7675027326846","POINT (-122.42895003273499 37.7675027326846)","37","3","5","5","7","4","5","28862","3",,,,"5",,"9","1",,,"5",,"37"
"7609512406374","076095124","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2007-12-23T00:00:00.000","13:00","CENTRAL","NONE","700 Block of BUSH ST","-122.409636357172","37.7901077124214","POINT (-122.40963635717199 37.7901077124214)","16","6","3","21","5","1","10","28857","21",,,,,,,"1",,,,,"16"
"13077367006244","130773670","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2013-09-14T00:00:00.000","11:00","TARAVAL","NONE","500 Block of FONT BL","-122.480308682068","37.7202267519308","POINT (-122.480308682068 37.7202267519308)","42","10","8","16","1","8","4","64","14",,,,,,,"2",,,,,"42"
"5024778564070","050247785","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Friday","2005-03-04T00:00:00.000","13:00","NORTHERN","NONE","1400 Block of EDDY ST","-122.431496464274","37.7815891404318","POINT (-122.43149646427402 37.7815891404318)","97","4","11","39","15","9","11","29490","41",,,,,,,"2",,,,,"97"
"11087128865016","110871288","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2011-10-28T00:00:00.000","22:49","BAYVIEW","ARREST, CITED","3RD ST / 24TH ST","-122.387881708717","37.7541117324081","POINT (-122.387881708717 37.7541117324081)","56","2","9","26","10","3","8","28856","29",,,,,"22","14","1",,,,,"56"
"6050664065016","060506640","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Friday","2006-05-12T00:00:00.000","17:45","NORTHERN","ARREST, CITED","OFARRELL ST / STEINER ST","-122.434352484052","37.7830826586995","POINT (-122.434352484052 37.7830826586995)","97","4","11","39","13","9","11","29490","41",,,,,,,"2",,,,,"97"
"13056226316710","130562263","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Monday","2013-07-08T00:00:00.000","23:30","BAYVIEW","ARREST, BOOKED","1000 Block of GILMAN AV","-122.389056277059","37.7188220274007","POINT (-122.38905627705901 37.7188220274007)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"13002264364020","130022643","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2013-01-09T00:00:00.000","05:20","TENDERLOIN","PSYCHOPATHIC CASE","0 Block of TURK ST","-122.409853729941","37.7833862379382","POINT (-122.409853729941 37.7833862379382)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"4026272109010","040262721","09010","FORGERY/COUNTERFEITING","CHECKS, FORGERY (MISDEMEANOR)","Tuesday","2004-02-17T00:00:00.000","08:30","BAYVIEW","NONE","300 Block of VERMONT ST","-122.404489962494","37.7653030889137","POINT (-122.404489962494 37.7653030889137)","54","1","9","4","8","3","8","28853","20",,,,"2",,"15","1",,,"2",,"54"
"11602922971000","116029229","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2011-02-23T00:00:00.000","15:00","TARAVAL","NONE","34TH AV / TARAVAL ST","-122.491766085538","37.7423423755105","POINT (-122.49176608553802 37.7423423755105)","40","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"40"
"13089493175030","130894931","75030","NON-CRIMINAL","CASE CLOSURE","Wednesday","2013-10-16T00:00:00.000","13:00","SOUTHERN","UNFOUNDED","400 Block of 3RD ST","-122.397047350092","37.7823614642502","POINT (-122.397047350092 37.7823614642502)","32","1","10","8","6","2","9","28856","6",,,,,,"4","1",,,,,"32"
"4026507672000","040265076","72000","NON-CRIMINAL","FOUND PROPERTY","Saturday","2004-03-06T00:00:00.000","02:45","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
