"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"7055223516030","070552235","16030","DRUG/NARCOTIC","POSSESSION OF MARIJUANA FOR SALES","Thursday","2007-05-31T00:00:00.000","16:10","PARK","ARREST, BOOKED","700 Block of STANYAN ST","-122.453376250788","37.7687142722405","POINT (-122.453376250788 37.7687142722405)","25","7","11","3","15","5","11","29492","9","22",,"24",,"25",,"1",,,,,"25"
"9119046407025","091190464","07025","VEHICLE THEFT","STOLEN TRUCK","Wednesday","2009-11-18T00:00:00.000","19:00","TARAVAL","NONE","1600 Block of 16TH AV","-122.473557158061","37.7574787802094","POINT (-122.47355715806101 37.7574787802094)","44","10","8","14","1","8","4","56","12",,,,,,,"1",,,,,"44"
"7086019107025","070860191","07025","VEHICLE THEFT","STOLEN TRUCK","Thursday","2007-08-23T00:00:00.000","12:40","SOUTHERN","UNFOUNDED","BRANNAN ST / 3RD ST","-122.394304475194","37.7800905305924","POINT (-122.39430447519402 37.7800905305924)","32","1","10","34","6","2","9","28856","34",,,,,,,"2",,,,,"32"
"4002183407021","040021834","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Tuesday","2004-01-06T00:00:00.000","23:30","TARAVAL","NONE","46TH AV / ORTEGA ST","-122.50527519414","37.7510903881124","POINT (-122.50527519414 37.7510903881124)","39","10","7","35","1","8","3","29491","35",,,,,,,"1",,,,,"39"
"6067424703423","060674247","03423","ROBBERY","ATTEMPTED ROBBERY COMM. ESTAB. WITH DEADLY WEAPON","Sunday","2006-06-25T00:00:00.000","21:13","SOUTHERN","NONE","600 Block of MARKET ST","-122.401655040432","37.7889048945911","POINT (-122.401655040432 37.7889048945911)","108","6","10","8","12","2","9","28855","6",,,,,,"4","1",,,,"35","108"
"7059187964020","070591879","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2007-06-12T00:00:00.000","00:39","INGLESIDE","NONE","100 Block of NAPLES ST","-122.427164542957","37.7263115188562","POINT (-122.42716454295699 37.7263115188562)","90","9","1","7","9","7","6","28861","5",,,,,,,"1",,,,,"90"
"5124670628150","051246706","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2005-11-03T00:00:00.000","18:00","CENTRAL","NONE","1400 Block of POWELL ST","-122.410430036088","37.7978968779038","POINT (-122.41043003608802 37.7978968779038)","107","6","3","6","3","1","10","308","4",,,,,,,"2",,,,,"107"
"10102533909320","101025339","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Wednesday","2010-11-03T00:00:00.000","16:30","MISSION","NONE","700 Block of VALENCIA ST","-122.421431349205","37.7608899230496","POINT (-122.42143134920498 37.7608899230496)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8048603806301","080486038","06301","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Thursday","2008-05-08T00:00:00.000","17:30","SOUTHERN","NONE","500 Block of MINNA ST","-122.408673540372","37.7800574377607","POINT (-122.408673540372 37.78005743776071)","32","1","10","34","14","2","9","28853","34","24","1","6","1","6",,"2","1","1","1",,"32"
"9000416965010","090004169","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Friday","2009-01-02T00:00:00.000","09:00","BAYVIEW","NONE","3RD ST / INNES AV","-122.389033327445","37.7395346503107","POINT (-122.38903332744502 37.7395346503107)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"8134911028165","081349110","28165","VANDALISM","MALICIOUS MISCHIEF, GRAFFITI","Friday","2008-12-19T00:00:00.000","01:26","NORTHERN","NONE","2000 Block of VANNESS AV","-122.423310664521","37.7943634859292","POINT (-122.423310664521 37.7943634859292)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"9028905404134","090289054","04134","ASSAULT","BATTERY","Thursday","2009-03-19T00:00:00.000","11:50","NORTHERN","NONE","1000 Block of POST ST","-122.419126295342","37.7869849580362","POINT (-122.41912629534201 37.7869849580362)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"4134954264080","041349542","64080","SUSPICIOUS OCC","SUSPICIOUS PERSON","Friday","2004-11-26T00:00:00.000","21:54","BAYVIEW","NONE","WILLIAMS AV / CERES ST","-122.394482114859","37.729528041672","POINT (-122.394482114859 37.729528041672)",,"2","9","1","10","3","8","58","1",,,,,,,"2",,,,,
