"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"17613387628150","176133876","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Wednesday","2017-05-24T00:00:00.000","01:00","CENTRAL","NONE","DRUMM ST / CLAY ST","-122.39677370875998","37.79546640980313","POINT (-122.39677370875998 37.79546640980313)","108","6","3","8","4","1","10","28860","6",,,,"4",,,"1",,,"4",,"108"
"17612018006244","176120180","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2017-05-11T00:00:00.000","13:20","RICHMOND","NONE","400 Block of 6TH AV","-122.46427987944624","37.780033299100644","POINT (-122.46427987944624 37.780033299100644)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"16079890564070","160798905","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Thursday","2016-09-29T00:00:00.000","13:15","TENDERLOIN","NONE","200 Block of EDDY ST","-122.41177829599216","37.78398055926338","POINT (-122.41177829599216 37.78398055926338)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"16019938106220","160199381","06220","LARCENY/THEFT","ATTEMPTED THEFT FROM UNLOCKED VEHICLE","Tuesday","2016-03-08T00:00:00.000","13:35","SOUTHERN","ARREST, BOOKED","1400 Block of HARRISON ST","-122.41193926141104","37.77113411265947","POINT (-122.41193926141104 37.77113411265947)","32","1","10","34","8","2","9","28853","34",,,,,,,"2",,,,,"32"
"16075182871010","160751828","71010","OTHER OFFENSES","LOST/STOLEN LICENSE PLATE","Friday","2016-07-15T00:00:00.000","13:00","SOUTHERN","NONE","200 Block of SPEAR ST","-122.39168380833404","37.79071719165876","POINT (-122.39168380833404 37.79071719165876)","108","1","10","8","6","2","9","28855","6",,,,,,"3","1",,,,,"108"
"16006126362050","160061263","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Friday","2016-01-22T00:00:00.000","01:12","MISSION","ARREST, BOOKED","600 Block of DOLORES ST","-122.42565009167627","37.758637010507776","POINT (-122.42565009167627 37.75863701050778)","37","3","5","20","2","4","5","28859","19",,,,,,,"1",,,"5",,"37"
"16104836564020","161048365","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Monday","2016-12-26T00:00:00.000","17:10","BAYVIEW","NONE","2100 Block of JENNINGS ST","-122.38890440663258","37.72669171703817","POINT (-122.38890440663258 37.72669171703817)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"16073577509320","160735775","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Saturday","2016-09-10T00:00:00.000","13:40","BAYVIEW","NONE","1000 Block of KEY AV","-122.39643443381114","37.719249028646615","POINT (-122.39643443381114 37.719249028646615)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"17011866664020","170118666","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Saturday","2017-02-11T00:00:00.000","07:15","CENTRAL","NONE","LEAVENWORTH ST / SUTTER ST","-122.41518693817171","37.788386679078926","POINT (-122.41518693817171 37.788386679078926)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
"16614224106244","166142241","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2016-06-25T00:00:00.000","02:00","NORTHERN","NONE","2400 Block of WASHINGTON ST","-122.4335866758495","37.79174789488193","POINT (-122.4335866758495 37.79174789488193)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
