pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
10613211106244,106132111,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2010-10-17T00:00:00.000,19:15,NORTHERN,NONE,0 Block of WILMOT ST,-122.432742695918,37.7876447131819,POINT (-122.43274269591801 37.7876447131819),101.0,4,11,30,13,9,11,29490,27,,,,,,,1,,,,,101.0
4105251306244,41052513,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2004-09-13T00:00:00.000,20:00,INGLESIDE,NONE,700 Block of JOOST AV,-122.452308376762,37.7323655790286,POINT (-122.452308376762 37.73236557902861),95.0,9,8,41,9,7,4,59,40,,,,,,,1,,,,,95.0
13091620612080,130916206,12080,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Monday,2013-10-28T00:00:00.000,21:01,BAYVIEW,"ARREST, BOOKED",VANDYKE AV / JENNINGS ST,-122.388674368529,37.7270446788877,POINT (-122.38867436852901 37.7270446788877),86.0,2,9,1,10,3,8,58,1,,,,,,,2,,,,,86.0
3068379505041,30683795,5041,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,2003-06-05T00:00:00.000,07:00,INGLESIDE,NONE,0 Block of PAULDING ST,-122.442388572378,37.7279297615607,POINT (-122.44238857237798 37.7279297615607),94.0,9,1,28,9,7,6,28861,25,,,,,,,1,,,,,94.0
3143463607055,31434636,7055,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,2003-12-09T00:00:00.000,15:36,INGLESIDE,NONE,400 Block of DUNCAN ST,-122.430056459798,37.7458488621105,POINT (-122.430056459798 37.7458488621105),84.0,9,5,22,2,7,5,63,22,,,,,,,1,,,,,84.0
4070982019057,40709820,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2004-06-21T00:00:00.000,13:00,NORTHERN,NONE,FILLMORE ST / GOLDEN GATE AV,-122.431952436337,37.7795647498439,POINT (-122.43195243633699 37.7795647498439),97.0,4,11,39,15,9,11,29490,41,,,,,,,2,,,,,97.0
5068361219022,50683612,19022,DISORDERLY CONDUCT,DISTURBING THE PEACE,Sunday,2005-06-19T00:00:00.000,08:00,RICHMOND,NONE,3400 Block of CALIFORNIA ST,-122.450964179499,37.7867774699387,POINT (-122.450964179499 37.7867774699387),10.0,8,6,31,11,6,1,54,31,,,,,,,1,,,,,10.0
3111222463010,31112224,63010,WARRANTS,WARRANT ARREST,Saturday,2003-09-20T00:00:00.000,17:45,MISSION,"ARREST, BOOKED",1100 Block of POTRERO AV,-122.406324313914,37.7536322498822,POINT (-122.406324313914 37.7536322498822),54.0,3,9,20,10,4,8,28859,19,23.0,,10.0,3.0,10.0,,1,,,3.0,,54.0
13098987728160,130989877,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,2013-11-21T00:00:00.000,07:30,INGLESIDE,NONE,1500 Block of TREAT AV,-122.41250614556,37.7456802881475,POINT (-122.41250614556 37.7456802881475),83.0,9,2,2,2,7,7,28859,2,,,,,,,1,,,,,83.0
5081227504011,50812275,4011,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Thursday,2005-07-21T00:00:00.000,01:25,CENTRAL,"ARREST, BOOKED",STOCKTON ST / CLAY ST,-122.407904730529,37.7940589734792,POINT (-122.40790473052901 37.7940589734792),16.0,6,3,6,3,1,10,28857,4,5.0,,5.0,,5.0,,2,,,,,16.0
