pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
4094099907041,40940999,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,2004-08-17T00:00:00.000,21:00,TARAVAL,NONE,1600 Block of 48TH AV,-122.5078070936,37.7556466147691,POINT (-122.50780709360001 37.7556466147691),39.0,10,7,35,1.0,8,3,56.0,35,,,,,,,1,,,,,39.0
5139824471000,51398244,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2005-12-13T00:00:00.000,04:30,NORTHERN,NONE,0 Block of FELL ST,-122.418500584434,37.7764380944444,POINT (-122.41850058443401 37.77643809444441),21.0,4,10,36,7.0,9,9,28852.0,36,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,,21.0
12020188506244,120201885,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2012-03-09T00:00:00.000,17:30,RICHMOND,NONE,4TH AV / FULTON ST,-122.461621881496,37.7738940800796,POINT (-122.46162188149601 37.7738940800796),,8,4,12,11.0,6,2,29492.0,8,,,,,,,1,,,,,
7101518306244,71015183,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2007-10-03T00:00:00.000,11:00,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.405412091734,37.7318198889718,POINT (-122.40541209173398 37.7318198889718),91.0,2,2,25,10.0,3,7,309.0,28,,,,,,,2,,,,,91.0
13089331964070,130893319,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2013-06-30T00:00:00.000,12:00,PARK,UNFOUNDED,1300 Block of 3RD AV,-122.459768948749,37.7636120633472,POINT (-122.45976894874899 37.7636120633472),110.0,7,11,14,15.0,5,11,56.0,12,,,,,,,1,,,,,110.0
8114705504134,81147055,4134,ASSAULT,BATTERY,Friday,2008-10-24T00:00:00.000,15:00,TARAVAL,NONE,100 Block of HOWTH ST,-122.450592192985,37.7214603602462,POINT (-122.45059219298501 37.7214603602462),81.0,10,1,24,9.0,8,6,28861.0,24,,,,,,,2,,,,,81.0
9610992128150,96109921,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,2009-11-05T00:00:00.000,05:00,TARAVAL,NONE,200 Block of KENWOOD WY,-122.461801926141,37.7281965489034,POINT (-122.46180192614099 37.7281965489034),68.0,10,8,41,9.0,8,4,59.0,40,,,,,,,1,,,,,68.0
4013856407021,40138564,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2004-02-03T00:00:00.000,15:00,TARAVAL,NONE,100 Block of RIVAS AV,-122.481690169452,37.7159676706513,POINT (-122.481690169452 37.7159676706513),42.0,10,8,16,1.0,8,4,64.0,14,,,,,,,2,,,,,42.0
9105303806244,91053038,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2009-10-12T00:00:00.000,02:45,TENDERLOIN,NONE,300 Block of GOLDEN GATE AV,-122.416351987352,37.7816031438671,POINT (-122.416351987352 37.7816031438671),20.0,5,10,36,7.0,10,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
6021021112100,60210211,12100,WEAPON LAWS,POSS OF LOADED FIREARM,Friday,2006-02-24T00:00:00.000,01:32,TENDERLOIN,"ARREST, BOOKED",EDDY ST / LEAVENWORTH ST,-122.414242955907,37.7837240254478,POINT (-122.414242955907 37.7837240254478),20.0,5,10,36,7.0,10,9,28852.0,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
8085386313060,80853863,13060,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,2008-08-13T00:00:00.000,22:59,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537,POINT (-122.420691680792 37.7905770710537),105.0,4,3,21,13.0,9,10,28858.0,21,,,,,,10.0,1,,,,,105.0
8012972726120,80129727,26120,OTHER OFFENSES,INJURY TO TELEGRAPH/TELEPHONE LINES,Wednesday,2008-02-06T00:00:00.000,15:24,TARAVAL,"ARREST, BOOKED",2200 Block of 19TH AV,-122.475964518088,37.7458268845199,POINT (-122.47596451808802 37.7458268845199),40.0,10,7,35,1.0,8,3,29491.0,35,,,,,,,1,,,,,40.0
9066365264070,90663652,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2009-06-29T00:00:00.000,17:30,SOUTHERN,NONE,300 Block of CLEMENTINA ST,-122.40232147638,37.7820387146172,POINT (-122.40232147638001 37.7820387146172),32.0,1,10,34,6.0,2,9,28853.0,34,,,,,,4.0,2,,,,,32.0
