pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6096464003014,60964640,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,2006-09-10T00:00:00.000,00:03,SOUTHERN,NONE,MISSION ST / 4TH ST,-122.404270179486,37.7844788538745,POINT (-122.404270179486 37.7844788538745),32.0,1,10,34,12.0,2,9,28853,34,,,,,,4.0,2,,,,,32.0
8102167509340,81021675,9340,FRAUD,FRAUDULENT CREDIT APPLICATION,Tuesday,2008-09-23T00:00:00.000,17:30,MISSION,NONE,0 Block of CUMBERLAND ST,-122.424744325377,37.7590407566351,POINT (-122.424744325377 37.7590407566351),37.0,3,5,20,2.0,4,5,28859,19,,,,,,,1,,,,,37.0
13035156165016,130351561,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2013-04-30T00:00:00.000,12:11,CENTRAL,NONE,LEAVENWORTH ST / GEARY ST,-122.414809966357,37.7865194111614,POINT (-122.41480996635698 37.7865194111614),20.0,6,10,36,13.0,1,9,28852,36,,,,,,,2,,,,,20.0
3075527565015,30755275,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,2003-06-24T00:00:00.000,08:55,BAYVIEW,"ARREST, CITED",INGALLS ST / UNDERWOOD AV,-122.386242331389,37.7266056794646,POINT (-122.38624233138901 37.7266056794646),78.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,78.0
8000887006304,80008870,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,2007-12-03T00:00:00.000,12:00,RICHMOND,NONE,2900 Block of JACKSON ST,-122.443657419015,37.7912567027024,POINT (-122.443657419015 37.7912567027024),102.0,8,6,30,13.0,6,1,29490,27,,,,,,,1,,,,,102.0
5015524103014,50155241,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,2005-02-09T00:00:00.000,00:20,MISSION,NONE,16TH ST / FOLSOM ST,-122.415308388823,37.7653161356396,POINT (-122.41530838882301 37.7653161356396),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
13072348772000,130723487,72000,NON-CRIMINAL,FOUND PROPERTY,Friday,2013-08-30T00:00:00.000,10:30,TARAVAL,NONE,3100 Block of VICENTE ST,-122.500613907924,37.7382699515932,POINT (-122.500613907924 37.7382699515932),39.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,39.0
4015130610125,40151306,10125,FRAUD,"FALSE PRETENSES, GRAND THEFT",Tuesday,2004-01-06T00:00:00.000,00:01,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.407244087032,37.7865647607685,POINT (-122.407244087032 37.7865647607685),19.0,6,3,8,5.0,10,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19.0
13107083712080,131070837,12080,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Friday,2013-12-20T00:00:00.000,23:40,BAYVIEW,"ARREST, BOOKED",700 Block of INNES AV,-122.372926079722,37.7304599610397,POINT (-122.37292607972202 37.7304599610397),76.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,76.0
4092775930130,40927759,30130,OTHER OFFENSES,PEDDLING WITHOUT A LICENSE,Saturday,2004-08-14T00:00:00.000,17:05,BAYVIEW,"ARREST, CITED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423,POINT (-122.387833652325 37.7131072321423),79.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,79.0
