pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
14607533306244,146075333,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2014-04-14T00:00:00.000,22:30,SOUTHERN,NONE,11TH ST / HARRISON ST,-122.41248326348,37.7706305910776,POINT (-122.41248326347998 37.7706305910776),32.0,1.0,10.0,20.0,8.0,2.0,9.0,28853.0,19.0,,,,,,,2.0,,,,,32.0
15006187565016,150061875,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2015-01-20T00:00:00.000,20:40,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.414302052544,37.781863316866,POINT (-122.41430205254399 37.781863316866),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
15011807865016,150118078,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2015-02-07T00:00:00.000,20:27,MISSION,"ARREST, BOOKED",POTRERO AV / 18TH ST,-122.407190461016,37.7619372103629,POINT (-122.40719046101601 37.7619372103629),53.0,3.0,9.0,20.0,8.0,4.0,8.0,28859.0,19.0,,,,3.0,,15.0,2.0,,,3.0,,53.0
15007634107021,150076341,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2015-01-25T00:00:00.000,00:01,RICHMOND,NONE,ANZA ST / COOK ST,-122.451870110448,37.7804920168282,POINT (-122.451870110448 37.7804920168282),12.0,7.0,4.0,18.0,15.0,6.0,2.0,54.0,16.0,,,,,,,1.0,,,,,12.0
14030853063010,140308530,63010,WARRANTS,WARRANT ARREST,Monday,2014-04-14T00:00:00.000,00:31,RICHMOND,"ARREST, BOOKED",LYON ST / JACKSON ST,-122.446119884951,37.7909979301775,POINT (-122.446119884951 37.7909979301775),,8.0,6.0,31.0,13.0,6.0,1.0,29490.0,31.0,,,,,,,1.0,,,,,
14029664071010,140296640,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,2014-04-07T00:00:00.000,14:00,NORTHERN,NONE,POLK ST / POST ST,-122.419930111611,37.7868262082156,POINT (-122.41993011161101 37.7868262082156),50.0,4.0,3.0,36.0,13.0,9.0,10.0,28858.0,36.0,,,,,,10.0,2.0,,,,,50.0
15008307328160,150083073,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,2015-01-27T00:00:00.000,15:45,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
15006287362071,150062873,62071,WARRANTS,PROBATION SEARCH,Wednesday,2015-01-21T00:00:00.000,08:09,BAYVIEW,"ARREST, BOOKED",0 Block of MIDDLEPOINT RD,-122.379343052197,37.7365156230475,POINT (-122.37934305219699 37.73651562304751),76.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,76.0
14011751306244,140117513,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2014-02-08T00:00:00.000,20:00,MISSION,NONE,16TH ST / POTRERO AV,-122.407538332319,37.7657827544276,POINT (-122.407538332319 37.7657827544276),53.0,3.0,9.0,20.0,8.0,4.0,8.0,28853.0,19.0,,,,3.0,,,2.0,,,3.0,,53.0
14068524704134,140685247,4134,ASSAULT,BATTERY,Saturday,2014-08-16T00:00:00.000,08:50,SOUTHERN,NONE,0 Block of RINGOLD ST,-122.410261647599,37.7738916667153,POINT (-122.410261647599 37.7738916667153),32.0,1.0,10.0,34.0,8.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
