pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16040385306363,160403853,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,2016-05-17T00:00:00.000,13:45,NORTHERN,NONE,1800 Block of UNION ST,-122.42974129434523,37.79776457122844,POINT (-122.42974129434523 37.79776457122844),15.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,15.0
15006815003011,150068150,3011,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Thursday,2015-01-22T00:00:00.000,18:20,INGLESIDE,NONE,BRONTE ST / JARBOE AV,-122.410266526794,37.7381237716487,POINT (-122.410266526794 37.7381237716487),83.0,9,2,2,10.0,7,7,28859,2,,,,,,,1,,,,,83.0
14004700104013,140047001,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,2014-01-16T00:00:00.000,20:30,TARAVAL,NONE,BROAD ST / PLYMOUTH AV,-122.456050465866,37.7131938450626,POINT (-122.45605046586599 37.7131938450626),81.0,10,1,24,9.0,8,6,28861,24,7.0,,8.0,,8.0,,2,,,,75.0,81.0
17614486706244,176144867,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2017-06-04T00:00:00.000,22:00,NORTHERN,NONE,1900 Block of POST ST,-122.43430667942462,37.78494159611352,POINT (-122.43430667942462 37.78494159611352),103.0,4,11,15,13.0,9,11,29490,13,,,,,,,2,,,,,103.0
14007483816710,140074838,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,2014-01-25T00:00:00.000,22:31,MISSION,"ARREST, BOOKED",16TH ST / VALENCIA ST,-122.421886357981,37.7649178909424,POINT (-122.421886357981 37.7649178909424),53.0,3,5,20,8.0,4,5,28859,19,,,,3.0,,,2,,,3.0,,53.0
17624422906374,176244229,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,2017-09-22T00:00:00.000,11:14,TARAVAL,NONE,JUDAH ST / 48TH AV,-122.50806768811222,37.76032762904796,POINT (-122.50806768811222 37.76032762904796),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
15008777404138,150087774,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,2015-01-29T00:00:00.000,07:40,SOUTHERN,NONE,100 Block of 6TH ST,-122.407474439624,37.779911669335,POINT (-122.40747443962401 37.779911669335),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,1.0,1.0,1.0,,32.0
16105391665015,161053916,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2016-12-28T00:00:00.000,16:45,PARK,"ARREST, BOOKED",STANYAN ST / BEULAH ST,-122.45316731566577,37.76730721152585,POINT (-122.45316731566575 37.76730721152585),9.0,7,11,12,15.0,5,11,29492,8,,,,,,,1,,,,,9.0
15013127419081,150131274,19081,OTHER OFFENSES,"SCHOOL PROPERTY, DISTURBANCE ON",Thursday,2015-02-12T00:00:00.000,09:30,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.7256933575703,POINT (-122.45228966049201 37.7256933575703),95.0,9,8,41,9.0,7,4,28861,40,,,,,,13.0,1,,,,,95.0
16012986107021,160129861,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2016-02-12T00:00:00.000,22:30,MISSION,NONE,100 Block of SAN BRUNO AV,-122.405836615175,37.76783263356818,POINT (-122.40583661517499 37.76783263356818),33.0,3,9,20,8.0,4,8,28853,19,,,,2.0,,,2,,,2.0,,33.0
