pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7115532516030,71155325,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,2007-11-10T00:00:00.000,14:10,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551,POINT (-122.453512911126 37.7686969786551),9.0,7,11,12,11.0,5,11,29492,8,22.0,,24.0,,25.0,,1,,,,,9.0
13015592164085,130155921,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,2013-02-22T00:00:00.000,12:00,SOUTHERN,NONE,0 Block of DORE ST,-122.413045971966,37.7738617771611,POINT (-122.41304597196601 37.7738617771611),32.0,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32.0
5007030409320,50070304,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,2004-12-07T00:00:00.000,00:01,BAYVIEW,NONE,3200 Block of INGALLS ST,-122.393212316329,37.7187625653025,POINT (-122.39321231632901 37.7187625653025),88.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,88.0
11009208604134,110092086,4134,ASSAULT,BATTERY,Sunday,2011-01-30T00:00:00.000,10:00,MISSION,NONE,24TH ST / SHOTWELL ST,-122.415173665801,37.7524407589917,POINT (-122.41517366580099 37.7524407589917),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
12015020426170,120150204,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2012-02-22T00:00:00.000,18:52,TENDERLOIN,"ARREST, BOOKED",0 Block of OFARRELL ST,-122.405861657246,37.786627232545,POINT (-122.40586165724602 37.786627232545),19.0,6,3,8,5.0,10,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19.0
6115313571000,61153135,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2006-09-15T00:00:00.000,11:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
7126824165016,71268241,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2007-12-11T00:00:00.000,17:10,NORTHERN,"ARREST, CITED",FILLMORE ST / DUBOCE AV,-122.42990612145,37.7694071836367,POINT (-122.42990612145002 37.7694071836367),28.0,7,5,5,7.0,9,5,28862,3,18.0,,20.0,,20.0,9.0,1,,,5.0,,28.0
3043327716100,30433277,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Sunday,2003-04-13T00:00:00.000,08:35,MISSION,"ARREST, BOOKED",15TH ST / VALENCIA ST,-122.422045943555,37.766538719604,POINT (-122.42204594355502 37.766538719604),37.0,3,5,20,8.0,4,5,28853,19,,,,3.0,,,2,,,3.0,,37.0
10094585902104,100945859,2104,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Saturday,2010-10-09T00:00:00.000,00:30,CENTRAL,NONE,700 Block of KEARNY ST,-122.404847847867,37.7951006528052,POINT (-122.404847847867 37.79510065280521),104.0,6,3,6,3.0,1,10,28857,4,5.0,,5.0,,5.0,,2,,,,,104.0
12067504265010,120675042,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,2012-08-24T00:00:00.000,14:36,SOUTHERN,"ARREST, CITED",FREMONT ST / HOWARD ST,-122.395153862803,37.7892350328802,POINT (-122.395153862803 37.7892350328802),32.0,1,10,8,6.0,2,9,28855,6,,,,,,3.0,1,,,,,32.0
