pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7111722805071,71117228,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,2007-10-31T00:00:00.000,13:45,RICHMOND,NONE,400 Block of 29TH AV,-122.489014769705,37.7808424667262,POINT (-122.48901476970501 37.780842466726206),8.0,8,4,29,11.0,6,2,55,26,,,,,,,2,,,,,8.0
11015337104013,110153371,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,2011-02-22T00:00:00.000,11:43,MISSION,"ARREST, BOOKED",2300 Block of MISSION ST,-122.419058868103,37.7594227506297,POINT (-122.419058868103 37.7594227506297),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
6015866164020,60158661,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2006-02-10T00:00:00.000,21:10,PARK,NONE,1800 Block of TURK ST,-122.439595829226,37.7796011825544,POINT (-122.439595829226 37.7796011825544),13.0,7,11,39,15.0,5,11,29490,41,,,,,,,2,,,,,13.0
6027169964020,60271699,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2006-03-12T00:00:00.000,08:26,SOUTHERN,NONE,500 Block of 5TH ST,-122.39998111124,37.7776242389287,POINT (-122.39998111124 37.7776242389287),32.0,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32.0
6107899706244,61078997,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2006-10-09T00:00:00.000,19:00,CENTRAL,NONE,300 Block of BEACH ST,-122.414822317443,37.8074314598723,POINT (-122.414822317443 37.8074314598723),99.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
5136642363010,51366423,63010,WARRANTS,WARRANT ARREST,Sunday,2005-12-04T00:00:00.000,23:07,BAYVIEW,NONE,3RD ST / NEWCOMB AV,-122.390416955517,37.7355926106176,POINT (-122.39041695551701 37.7355926106176),86.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,86.0
9042929406222,90429294,6222,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,2009-04-23T00:00:00.000,21:00,RICHMOND,NONE,FULTON ST / 17TH AV,-122.475612729264,37.7729599638724,POINT (-122.475612729264 37.7729599638724),9.0,8,4,12,11.0,6,2,54,8,,,,,,,1,,,,,9.0
13035832962050,130358329,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,2013-05-02T00:00:00.000,07:41,TARAVAL,"ARREST, BOOKED",LINCOLN WY / LA PLAYA ST,-122.509399613079,37.764029830097,POINT (-122.509399613079 37.764029830097),39.0,10,7,35,11.0,8,3,55,35,,,,,,,1,,,,,39.0
4074811326170,40748113,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2004-06-30T00:00:00.000,22:29,BAYVIEW,"ARREST, BOOKED",300 Block of HAMILTON ST,-122.409835579883,37.7266552977576,POINT (-122.40983557988301 37.7266552977576),91.0,2,2,25,9.0,3,7,309,28,,,,,,,1,,,,,91.0
11018468365016,110184683,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2011-03-04T00:00:00.000,09:15,SOUTHERN,"ARREST, CITED",9TH ST / MARKET ST,-122.416293820935,37.777493677735,POINT (-122.416293820935 37.777493677735),21.0,5,10,36,8.0,2,9,28853,36,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,35.0,21.0
9065901571000,90659015,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2009-06-27T00:00:00.000,22:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
13058268162050,130582681,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,2013-07-15T00:00:00.000,17:19,SOUTHERN,"ARREST, BOOKED",5TH ST / MARKET ST,-122.408068345148,37.7839916768161,POINT (-122.40806834514801 37.7839916768161),19.0,5,10,36,12.0,2,9,28853,36,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,19.0
5120596207046,51205962,7046,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Tuesday,2005-10-25T00:00:00.000,15:45,NORTHERN,NONE,1700 Block of SACRAMENTO ST,-122.42169895424,37.7913361434449,POINT (-122.42169895424 37.7913361434449),105.0,4,3,21,13.0,9,10,28858,21,,,,,,,1,,,,,105.0
12055329464020,120553294,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2012-07-13T00:00:00.000,18:45,SOUTHERN,PSYCHOPATHIC CASE,200 Block of 8TH ST,-122.411271940537,37.7760329501244,POINT (-122.41127194053699 37.7760329501244),32.0,1,10,34,8.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
4003369103074,40033691,3074,ROBBERY,"ROBBERY, BODILY FORCE",Friday,2004-01-09T00:00:00.000,18:30,TARAVAL,"ARREST, BOOKED",GARFIELD ST / VERNON ST,-122.468051080652,37.7196663376904,POINT (-122.46805108065202 37.7196663376904),64.0,10,1,24,9.0,8,6,64,24,,,,,,,2,,,,,64.0
